step,virtual_time_before,virtual_time_after,action_type,target_x,target_y,channel,policy_mode,reason_code,movement_distance,movement_time,switch_time,action_time
30,6577.638028,6583.638028,measure,1619.4675050768997,-935.0000000000008,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
30,6583.638028,6589.638028,measure,1619.4675050768997,-935.0000000000008,8,certificate,q4_sparse25,0.0,0.0,1.0,5.0
30,6589.638028,6595.638028,measure,1619.4675050768997,-935.0000000000008,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
30,6595.638028,6601.638028,measure,1619.4675050768997,-935.0000000000008,11,certificate,q4_sparse25,0.0,0.0,1.0,5.0
30,6601.638028,6607.638028,measure,1619.4675050768997,-935.0000000000008,14,certificate,q4_sparse25,0.0,0.0,1.0,5.0
30,6607.638028,6613.638028,measure,1619.4675050768997,-935.0000000000008,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
30,6613.638028,6619.638028,measure,1619.4675050768997,-935.0000000000008,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
30,6619.638028,6625.638028,measure,1619.4675050768997,-935.0000000000008,19,certificate,q4_sparse25,0.0,0.0,1.0,5.0
31,6625.638028,6674.12291,measure,1402.4578270930651,-921.5771567361505,19,active_localization,nbv:opportunistic,217.424408,43.484882,0.0,5.0
31,6674.12291,6680.12291,measure,1402.4578270930651,-921.5771567361505,18,active_localization,nbv,0.0,0.0,1.0,5.0
31,6680.12291,6686.12291,measure,1402.4578270930651,-921.5771567361505,1,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
31,6686.12291,6692.12291,measure,1402.4578270930651,-921.5771567361505,2,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
31,6692.12291,6698.12291,measure,1402.4578270930651,-921.5771567361505,3,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
31,6698.12291,6704.12291,measure,1402.4578270930651,-921.5771567361505,5,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
31,6704.12291,6710.12291,measure,1402.4578270930651,-921.5771567361505,6,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
31,6710.12291,6716.12291,measure,1402.4578270930651,-921.5771567361505,7,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
31,6716.12291,6722.12291,measure,1402.4578270930651,-921.5771567361505,8,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
31,6722.12291,6728.12291,measure,1402.4578270930651,-921.5771567361505,9,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
31,6728.12291,6734.12291,measure,1402.4578270930651,-921.5771567361505,11,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
31,6734.12291,6740.12291,measure,1402.4578270930651,-921.5771567361505,12,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
31,6740.12291,6746.12291,measure,1402.4578270930651,-921.5771567361505,14,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
31,6746.12291,6752.12291,measure,1402.4578270930651,-921.5771567361505,15,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
31,6752.12291,6758.12291,measure,1402.4578270930651,-921.5771567361505,16,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
31,6758.12291,6764.12291,measure,1402.4578270930651,-921.5771567361505,17,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
31,6764.12291,6770.12291,measure,1402.4578270930651,-921.5771567361505,20,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
32,6770.12291,6981.801417,measure,1870.0,0.0,20,certificate,q4_sparse25,1033.392539,206.678508,0.0,5.0
32,6981.801417,6987.801417,measure,1870.0,0.0,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,6987.801417,6993.801417,measure,1870.0,0.0,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,6993.801417,6999.801417,measure,1870.0,0.0,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,6999.801417,7005.801417,measure,1870.0,0.0,8,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,7005.801417,7011.801417,measure,1870.0,0.0,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,7011.801417,7017.801417,measure,1870.0,0.0,11,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,7017.801417,7023.801417,measure,1870.0,0.0,14,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,7023.801417,7029.801417,measure,1870.0,0.0,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,7029.801417,7035.801417,measure,1870.0,0.0,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,7035.801417,7041.801417,measure,1870.0,0.0,19,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,7041.801417,7216.662338,measure,1052.8995157824684,231.65731100139783,19,active_localization,nbv:opportunistic,849.304604,169.860921,0.0,5.0
33,7216.662338,7222.662338,measure,1052.8995157824684,231.65731100139783,8,active_localization,nbv,0.0,0.0,1.0,5.0
33,7222.662338,7228.662338,measure,1052.8995157824684,231.65731100139783,1,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
33,7228.662338,7234.662338,measure,1052.8995157824684,231.65731100139783,2,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
33,7234.662338,7240.662338,measure,1052.8995157824684,231.65731100139783,3,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
33,7240.662338,7246.662338,measure,1052.8995157824684,231.65731100139783,5,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
33,7246.662338,7252.662338,measure,1052.8995157824684,231.65731100139783,6,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
33,7252.662338,7258.662338,measure,1052.8995157824684,231.65731100139783,7,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
33,7258.662338,7264.662338,measure,1052.8995157824684,231.65731100139783,9,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
33,7264.662338,7270.662338,measure,1052.8995157824684,231.65731100139783,11,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
33,7270.662338,7276.662338,measure,1052.8995157824684,231.65731100139783,12,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
33,7276.662338,7282.662338,measure,1052.8995157824684,231.65731100139783,14,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
33,7282.662338,7288.662338,measure,1052.8995157824684,231.65731100139783,15,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
33,7288.662338,7294.662338,measure,1052.8995157824684,231.65731100139783,16,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
33,7294.662338,7300.662338,measure,1052.8995157824684,231.65731100139783,17,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
33,7300.662338,7306.662338,measure,1052.8995157824684,231.65731100139783,18,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
33,7306.662338,7312.662338,measure,1052.8995157824684,231.65731100139783,20,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
34,7312.662338,7399.189625,measure,1344.4360167288687,-53.25308218107381,20,active_localization,nbv:opportunistic,407.636435,81.527287,0.0,5.0
34,7399.189625,7405.189625,measure,1344.4360167288687,-53.25308218107381,1,active_localization,nbv,0.0,0.0,1.0,5.0
34,7405.189625,7411.189625,measure,1344.4360167288687,-53.25308218107381,2,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
34,7411.189625,7417.189625,measure,1344.4360167288687,-53.25308218107381,3,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
34,7417.189625,7423.189625,measure,1344.4360167288687,-53.25308218107381,5,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
34,7423.189625,7429.189625,measure,1344.4360167288687,-53.25308218107381,6,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
34,7429.189625,7435.189625,measure,1344.4360167288687,-53.25308218107381,7,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
34,7435.189625,7441.189625,measure,1344.4360167288687,-53.25308218107381,8,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
34,7441.189625,7447.189625,measure,1344.4360167288687,-53.25308218107381,9,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
34,7447.189625,7453.189625,measure,1344.4360167288687,-53.25308218107381,11,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
34,7453.189625,7459.189625,measure,1344.4360167288687,-53.25308218107381,12,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
34,7459.189625,7465.189625,measure,1344.4360167288687,-53.25308218107381,14,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
34,7465.189625,7471.189625,measure,1344.4360167288687,-53.25308218107381,15,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
34,7471.189625,7477.189625,measure,1344.4360167288687,-53.25308218107381,16,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
34,7477.189625,7483.189625,measure,1344.4360167288687,-53.25308218107381,17,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
34,7483.189625,7489.189625,measure,1344.4360167288687,-53.25308218107381,18,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
34,7489.189625,7495.189625,measure,1344.4360167288687,-53.25308218107381,19,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
35,7495.189625,7500.897415,clear,1342.5008045868583,-50.290127944891665,1,ready_clear,clear,3.538947,0.707789,0.0,5.0
35,7500.897415,7505.897415,measure,1342.5008045868583,-50.290127944891665,19,ready_clear,clear:opportunistic,0.0,0.0,0.0,5.0
35,7505.897415,7511.897415,measure,1342.5008045868583,-50.290127944891665,2,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
35,7511.897415,7517.897415,measure,1342.5008045868583,-50.290127944891665,3,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
35,7517.897415,7523.897415,measure,1342.5008045868583,-50.290127944891665,5,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
35,7523.897415,7529.897415,measure,1342.5008045868583,-50.290127944891665,6,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
35,7529.897415,7535.897415,measure,1342.5008045868583,-50.290127944891665,7,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
35,7535.897415,7541.897415,measure,1342.5008045868583,-50.290127944891665,8,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
35,7541.897415,7547.897415,measure,1342.5008045868583,-50.290127944891665,9,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
35,7547.897415,7553.897415,measure,1342.5008045868583,-50.290127944891665,11,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
35,7553.897415,7559.897415,measure,1342.5008045868583,-50.290127944891665,12,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
35,7559.897415,7565.897415,measure,1342.5008045868583,-50.290127944891665,14,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
35,7565.897415,7571.897415,measure,1342.5008045868583,-50.290127944891665,15,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
35,7571.897415,7577.897415,measure,1342.5008045868583,-50.290127944891665,16,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
35,7577.897415,7583.897415,measure,1342.5008045868583,-50.290127944891665,17,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
35,7583.897415,7589.897415,measure,1342.5008045868583,-50.290127944891665,18,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
35,7589.897415,7595.897415,measure,1342.5008045868583,-50.290127944891665,20,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
36,7595.897415,7805.593012,measure,1619.4675050769004,934.9999999999999,20,certificate,q4_sparse25,1023.477987,204.695597,0.0,5.0
36,7805.593012,7811.593012,measure,1619.4675050769004,934.9999999999999,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,7811.593012,7817.593012,measure,1619.4675050769004,934.9999999999999,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,7817.593012,7823.593012,measure,1619.4675050769004,934.9999999999999,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,7823.593012,7829.593012,measure,1619.4675050769004,934.9999999999999,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,7829.593012,7835.593012,measure,1619.4675050769004,934.9999999999999,11,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,7835.593012,7841.593012,measure,1619.4675050769004,934.9999999999999,14,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,7841.593012,7847.593012,measure,1619.4675050769004,934.9999999999999,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,7847.593012,7853.593012,measure,1619.4675050769004,934.9999999999999,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,7853.593012,7859.593012,measure,1619.4675050769004,934.9999999999999,19,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,7859.593012,8058.189658,measure,935.0000000000002,1619.4675050769001,19,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
37,8058.189658,8064.189658,measure,935.0000000000002,1619.4675050769001,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,8064.189658,8070.189658,measure,935.0000000000002,1619.4675050769001,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,8070.189658,8076.189658,measure,935.0000000000002,1619.4675050769001,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,8076.189658,8082.189658,measure,935.0000000000002,1619.4675050769001,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,8082.189658,8088.189658,measure,935.0000000000002,1619.4675050769001,11,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,8088.189658,8094.189658,measure,935.0000000000002,1619.4675050769001,14,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,8094.189658,8100.189658,measure,935.0000000000002,1619.4675050769001,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,8100.189658,8106.189658,measure,935.0000000000002,1619.4675050769001,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,8106.189658,8112.189658,measure,935.0000000000002,1619.4675050769001,20,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,8112.189658,8310.786304,measure,1.1450447572027751e-13,1870.0,20,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
38,8310.786304,8316.786304,measure,1.1450447572027751e-13,1870.0,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,8316.786304,8322.786304,measure,1.1450447572027751e-13,1870.0,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,8322.786304,8328.786304,measure,1.1450447572027751e-13,1870.0,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,8328.786304,8334.786304,measure,1.1450447572027751e-13,1870.0,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,8334.786304,8340.786304,measure,1.1450447572027751e-13,1870.0,11,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,8340.786304,8346.786304,measure,1.1450447572027751e-13,1870.0,14,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,8346.786304,8352.786304,measure,1.1450447572027751e-13,1870.0,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,8352.786304,8358.786304,measure,1.1450447572027751e-13,1870.0,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,8358.786304,8364.786304,measure,1.1450447572027751e-13,1870.0,19,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,8364.786304,8563.382949,measure,-934.9999999999995,1619.4675050769004,19,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
39,8563.382949,8569.382949,measure,-934.9999999999995,1619.4675050769004,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,8569.382949,8575.382949,measure,-934.9999999999995,1619.4675050769004,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,8575.382949,8581.382949,measure,-934.9999999999995,1619.4675050769004,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,8581.382949,8587.382949,measure,-934.9999999999995,1619.4675050769004,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,8587.382949,8593.382949,measure,-934.9999999999995,1619.4675050769004,11,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,8593.382949,8599.382949,measure,-934.9999999999995,1619.4675050769004,14,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,8599.382949,8605.382949,measure,-934.9999999999995,1619.4675050769004,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,8605.382949,8611.382949,measure,-934.9999999999995,1619.4675050769004,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,8611.382949,8617.382949,measure,-934.9999999999995,1619.4675050769004,20,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,8617.382949,8819.102601,measure,-245.8780928473948,917.6295349746149,20,certificate,q4_sparse25,983.598261,196.719652,0.0,5.0
40,8819.102601,8825.102601,measure,-245.8780928473948,917.6295349746149,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,8825.102601,8831.102601,measure,-245.8780928473948,917.6295349746149,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,8831.102601,8837.102601,measure,-245.8780928473948,917.6295349746149,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,8837.102601,8843.102601,measure,-245.8780928473948,917.6295349746149,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,8843.102601,8849.102601,measure,-245.8780928473948,917.6295349746149,11,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,8849.102601,8855.102601,measure,-245.8780928473948,917.6295349746149,14,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,8855.102601,8861.102601,measure,-245.8780928473948,917.6295349746149,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,8861.102601,8867.102601,measure,-245.8780928473948,917.6295349746149,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,8867.102601,8873.102601,measure,-245.8780928473948,917.6295349746149,19,certificate,q4_sparse25,0.0,0.0,1.0,5.0
41,8873.102601,8976.453839,measure,-671.7514421272201,671.7514421272202,19,certificate,q4_sparse25,491.756186,98.351237,0.0,5.0
41,8976.453839,8982.453839,measure,-671.7514421272201,671.7514421272202,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
41,8982.453839,8988.453839,measure,-671.7514421272201,671.7514421272202,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
41,8988.453839,8994.453839,measure,-671.7514421272201,671.7514421272202,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
41,8994.453839,9000.453839,measure,-671.7514421272201,671.7514421272202,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
41,9000.453839,9006.453839,measure,-671.7514421272201,671.7514421272202,11,certificate,q4_sparse25,0.0,0.0,1.0,5.0
41,9006.453839,9012.453839,measure,-671.7514421272201,671.7514421272202,14,certificate,q4_sparse25,0.0,0.0,1.0,5.0
41,9012.453839,9018.453839,measure,-671.7514421272201,671.7514421272202,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
41,9018.453839,9024.453839,measure,-671.7514421272201,671.7514421272202,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
41,9024.453839,9030.453839,measure,-671.7514421272201,671.7514421272202,20,certificate,q4_sparse25,0.0,0.0,1.0,5.0
42,9030.453839,9133.805076,measure,-917.6295349746148,245.87809284739495,20,certificate,q4_sparse25,491.756186,98.351237,0.0,5.0
42,9133.805076,9139.805076,measure,-917.6295349746148,245.87809284739495,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
42,9139.805076,9145.805076,measure,-917.6295349746148,245.87809284739495,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
42,9145.805076,9151.805076,measure,-917.6295349746148,245.87809284739495,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
42,9151.805076,9157.805076,measure,-917.6295349746148,245.87809284739495,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
42,9157.805076,9163.805076,measure,-917.6295349746148,245.87809284739495,11,certificate,q4_sparse25,0.0,0.0,1.0,5.0
42,9163.805076,9169.805076,measure,-917.6295349746148,245.87809284739495,14,certificate,q4_sparse25,0.0,0.0,1.0,5.0
42,9169.805076,9175.805076,measure,-917.6295349746148,245.87809284739495,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
42,9175.805076,9181.805076,measure,-917.6295349746148,245.87809284739495,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
42,9181.805076,9187.805076,measure,-917.6295349746148,245.87809284739495,19,certificate,q4_sparse25,0.0,0.0,1.0,5.0
43,9187.805076,9319.497711,clear,-714.9836478778549,856.5985722744197,5,fallback_clear,fallback,643.463177,128.692635,0.0,3.0
43,9319.497711,9325.497711,measure,-714.9836478778549,856.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
43,9325.497711,9331.497711,measure,-714.9836478778549,856.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
43,9331.497711,9337.497711,measure,-714.9836478778549,856.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
43,9337.497711,9343.497711,measure,-714.9836478778549,856.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
43,9343.497711,9349.497711,measure,-714.9836478778549,856.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
43,9349.497711,9355.497711,measure,-714.9836478778549,856.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
44,9355.497711,9365.425914,clear,-680.3426317264773,856.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
44,9365.425914,9370.425914,measure,-680.3426317264773,856.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
44,9370.425914,9376.425914,measure,-680.3426317264773,856.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
44,9376.425914,9382.425914,measure,-680.3426317264773,856.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
44,9382.425914,9388.425914,measure,-680.3426317264773,856.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
44,9388.425914,9394.425914,measure,-680.3426317264773,856.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
44,9394.425914,9400.425914,measure,-680.3426317264773,856.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
45,9400.425914,9410.354118,clear,-697.663139802166,886.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
45,9410.354118,9415.354118,measure,-697.663139802166,886.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
45,9415.354118,9421.354118,measure,-697.663139802166,886.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
45,9421.354118,9427.354118,measure,-697.663139802166,886.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
45,9427.354118,9433.354118,measure,-697.663139802166,886.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
45,9433.354118,9439.354118,measure,-697.663139802166,886.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
45,9439.354118,9445.354118,measure,-697.663139802166,886.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
46,9445.354118,9455.282321,clear,-663.0221236507884,886.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
46,9455.282321,9460.282321,measure,-663.0221236507884,886.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
46,9460.282321,9466.282321,measure,-663.0221236507884,886.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
46,9466.282321,9472.282321,measure,-663.0221236507884,886.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
46,9472.282321,9478.282321,measure,-663.0221236507884,886.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
46,9478.282321,9484.282321,measure,-663.0221236507884,886.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
46,9484.282321,9490.282321,measure,-663.0221236507884,886.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
47,9490.282321,9500.210524,clear,-645.7016155750997,916.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
47,9500.210524,9505.210524,measure,-645.7016155750997,916.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
47,9505.210524,9511.210524,measure,-645.7016155750997,916.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
47,9511.210524,9517.210524,measure,-645.7016155750997,916.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
47,9517.210524,9523.210524,measure,-645.7016155750997,916.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
47,9523.210524,9529.210524,measure,-645.7016155750997,916.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
47,9529.210524,9535.210524,measure,-645.7016155750997,916.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
48,9535.210524,9545.138727,clear,-611.0605994237221,916.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
48,9545.138727,9550.138727,measure,-611.0605994237221,916.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
48,9550.138727,9556.138727,measure,-611.0605994237221,916.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
48,9556.138727,9562.138727,measure,-611.0605994237221,916.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
48,9562.138727,9568.138727,measure,-611.0605994237221,916.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
48,9568.138727,9574.138727,measure,-611.0605994237221,916.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
48,9574.138727,9580.138727,measure,-611.0605994237221,916.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
49,9580.138727,9590.06693,clear,-628.3811074994109,946.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
49,9590.06693,9595.06693,measure,-628.3811074994109,946.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
49,9595.06693,9601.06693,measure,-628.3811074994109,946.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
49,9601.06693,9607.06693,measure,-628.3811074994109,946.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
49,9607.06693,9613.06693,measure,-628.3811074994109,946.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
49,9613.06693,9619.06693,measure,-628.3811074994109,946.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
49,9619.06693,9625.06693,measure,-628.3811074994109,946.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
50,9625.06693,9634.995134,clear,-593.7400913480333,946.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
50,9634.995134,9639.995134,measure,-593.7400913480333,946.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
50,9639.995134,9645.995134,measure,-593.7400913480333,946.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
50,9645.995134,9651.995134,measure,-593.7400913480333,946.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
50,9651.995134,9657.995134,measure,-593.7400913480333,946.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
