step,virtual_time_before,virtual_time_after,action_type,target_x,target_y,channel,policy_mode,reason_code,movement_distance,movement_time,switch_time,action_time
29,6164.176171,6170.176171,measure,1619.4675050769004,934.9999999999999,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
29,6170.176171,6176.176171,measure,1619.4675050769004,934.9999999999999,10,certificate,q4_sparse25,0.0,0.0,1.0,5.0
29,6176.176171,6182.176171,measure,1619.4675050769004,934.9999999999999,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
29,6182.176171,6188.176171,measure,1619.4675050769004,934.9999999999999,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
29,6188.176171,6194.176171,measure,1619.4675050769004,934.9999999999999,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
30,6194.176171,6392.772816,measure,935.0000000000002,1619.4675050769001,18,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
30,6392.772816,6398.772816,measure,935.0000000000002,1619.4675050769001,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
30,6398.772816,6404.772816,measure,935.0000000000002,1619.4675050769001,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
30,6404.772816,6410.772816,measure,935.0000000000002,1619.4675050769001,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
30,6410.772816,6416.772816,measure,935.0000000000002,1619.4675050769001,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
30,6416.772816,6422.772816,measure,935.0000000000002,1619.4675050769001,8,certificate,q4_sparse25,0.0,0.0,1.0,5.0
30,6422.772816,6428.772816,measure,935.0000000000002,1619.4675050769001,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
30,6428.772816,6434.772816,measure,935.0000000000002,1619.4675050769001,10,certificate,q4_sparse25,0.0,0.0,1.0,5.0
30,6434.772816,6440.772816,measure,935.0000000000002,1619.4675050769001,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
30,6440.772816,6446.772816,measure,935.0000000000002,1619.4675050769001,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
30,6446.772816,6452.772816,measure,935.0000000000002,1619.4675050769001,19,certificate,q4_sparse25,0.0,0.0,1.0,5.0
31,6452.772816,6651.369462,measure,1.1450447572027751e-13,1870.0,19,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
31,6651.369462,6657.369462,measure,1.1450447572027751e-13,1870.0,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
31,6657.369462,6663.369462,measure,1.1450447572027751e-13,1870.0,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
31,6663.369462,6669.369462,measure,1.1450447572027751e-13,1870.0,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
31,6669.369462,6675.369462,measure,1.1450447572027751e-13,1870.0,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
31,6675.369462,6681.369462,measure,1.1450447572027751e-13,1870.0,8,certificate,q4_sparse25,0.0,0.0,1.0,5.0
31,6681.369462,6687.369462,measure,1.1450447572027751e-13,1870.0,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
31,6687.369462,6693.369462,measure,1.1450447572027751e-13,1870.0,10,certificate,q4_sparse25,0.0,0.0,1.0,5.0
31,6693.369462,6699.369462,measure,1.1450447572027751e-13,1870.0,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
31,6699.369462,6705.369462,measure,1.1450447572027751e-13,1870.0,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
31,6705.369462,6711.369462,measure,1.1450447572027751e-13,1870.0,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,6711.369462,6909.966108,measure,-934.9999999999995,1619.4675050769004,18,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
32,6909.966108,6915.966108,measure,-934.9999999999995,1619.4675050769004,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,6915.966108,6921.966108,measure,-934.9999999999995,1619.4675050769004,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,6921.966108,6927.966108,measure,-934.9999999999995,1619.4675050769004,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,6927.966108,6933.966108,measure,-934.9999999999995,1619.4675050769004,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,6933.966108,6939.966108,measure,-934.9999999999995,1619.4675050769004,8,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,6939.966108,6945.966108,measure,-934.9999999999995,1619.4675050769004,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,6945.966108,6951.966108,measure,-934.9999999999995,1619.4675050769004,10,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,6951.966108,6957.966108,measure,-934.9999999999995,1619.4675050769004,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,6957.966108,6963.966108,measure,-934.9999999999995,1619.4675050769004,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,6963.966108,6969.966108,measure,-934.9999999999995,1619.4675050769004,19,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,6969.966108,7168.562754,measure,-1619.4675050769004,934.9999999999999,19,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
33,7168.562754,7174.562754,measure,-1619.4675050769004,934.9999999999999,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,7174.562754,7180.562754,measure,-1619.4675050769004,934.9999999999999,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,7180.562754,7186.562754,measure,-1619.4675050769004,934.9999999999999,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,7186.562754,7192.562754,measure,-1619.4675050769004,934.9999999999999,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,7192.562754,7198.562754,measure,-1619.4675050769004,934.9999999999999,8,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,7198.562754,7204.562754,measure,-1619.4675050769004,934.9999999999999,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,7204.562754,7210.562754,measure,-1619.4675050769004,934.9999999999999,10,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,7210.562754,7216.562754,measure,-1619.4675050769004,934.9999999999999,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,7216.562754,7222.562754,measure,-1619.4675050769004,934.9999999999999,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,7222.562754,7228.562754,measure,-1619.4675050769004,934.9999999999999,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
34,7228.562754,7406.18824,measure,-1219.711106728345,170.02693718656576,18,active_localization,nbv:opportunistic,863.127433,172.625487,0.0,5.0
34,7406.18824,7412.18824,measure,-1219.711106728345,170.02693718656576,19,active_localization,nbv,0.0,0.0,1.0,5.0
34,7412.18824,7418.18824,measure,-1219.711106728345,170.02693718656576,2,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
34,7418.18824,7424.18824,measure,-1219.711106728345,170.02693718656576,3,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
34,7424.18824,7430.18824,measure,-1219.711106728345,170.02693718656576,6,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
34,7430.18824,7436.18824,measure,-1219.711106728345,170.02693718656576,7,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
34,7436.18824,7442.18824,measure,-1219.711106728345,170.02693718656576,8,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
34,7442.18824,7448.18824,measure,-1219.711106728345,170.02693718656576,9,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
34,7448.18824,7454.18824,measure,-1219.711106728345,170.02693718656576,10,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
34,7454.18824,7460.18824,measure,-1219.711106728345,170.02693718656576,12,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
34,7460.18824,7466.18824,measure,-1219.711106728345,170.02693718656576,15,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
34,7466.18824,7472.18824,measure,-1219.711106728345,170.02693718656576,16,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
35,7472.18824,7579.994907,measure,-917.6295349746149,-245.87809284739475,16,certificate,q4_sparse25,514.033335,102.806667,0.0,5.0
35,7579.994907,7585.994907,measure,-917.6295349746149,-245.87809284739475,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,7585.994907,7591.994907,measure,-917.6295349746149,-245.87809284739475,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,7591.994907,7597.994907,measure,-917.6295349746149,-245.87809284739475,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,7597.994907,7603.994907,measure,-917.6295349746149,-245.87809284739475,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,7603.994907,7609.994907,measure,-917.6295349746149,-245.87809284739475,8,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,7609.994907,7615.994907,measure,-917.6295349746149,-245.87809284739475,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,7615.994907,7621.994907,measure,-917.6295349746149,-245.87809284739475,10,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,7621.994907,7627.994907,measure,-917.6295349746149,-245.87809284739475,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,7627.994907,7633.994907,measure,-917.6295349746149,-245.87809284739475,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,7633.994907,7737.346144,measure,-671.7514421272203,-671.7514421272201,18,certificate,q4_sparse25,491.756186,98.351237,0.0,5.0
36,7737.346144,7743.346144,measure,-671.7514421272203,-671.7514421272201,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,7743.346144,7749.346144,measure,-671.7514421272203,-671.7514421272201,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,7749.346144,7755.346144,measure,-671.7514421272203,-671.7514421272201,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,7755.346144,7761.346144,measure,-671.7514421272203,-671.7514421272201,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,7761.346144,7767.346144,measure,-671.7514421272203,-671.7514421272201,8,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,7767.346144,7773.346144,measure,-671.7514421272203,-671.7514421272201,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,7773.346144,7779.346144,measure,-671.7514421272203,-671.7514421272201,10,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,7779.346144,7785.346144,measure,-671.7514421272203,-671.7514421272201,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,7785.346144,7791.346144,measure,-671.7514421272203,-671.7514421272201,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,7791.346144,7894.697382,measure,-245.87809284739458,-917.6295349746149,16,certificate,q4_sparse25,491.756186,98.351237,0.0,5.0
37,7894.697382,7900.697382,measure,-245.87809284739458,-917.6295349746149,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,7900.697382,7906.697382,measure,-245.87809284739458,-917.6295349746149,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,7906.697382,7912.697382,measure,-245.87809284739458,-917.6295349746149,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,7912.697382,7918.697382,measure,-245.87809284739458,-917.6295349746149,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,7918.697382,7924.697382,measure,-245.87809284739458,-917.6295349746149,8,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,7924.697382,7930.697382,measure,-245.87809284739458,-917.6295349746149,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,7930.697382,7936.697382,measure,-245.87809284739458,-917.6295349746149,10,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,7936.697382,7942.697382,measure,-245.87809284739458,-917.6295349746149,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,7942.697382,7948.697382,measure,-245.87809284739458,-917.6295349746149,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,7948.697382,8052.048619,measure,245.87809284739427,-917.629534974615,18,certificate,q4_sparse25,491.756186,98.351237,0.0,5.0
38,8052.048619,8058.048619,measure,245.87809284739427,-917.629534974615,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,8058.048619,8064.048619,measure,245.87809284739427,-917.629534974615,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,8064.048619,8070.048619,measure,245.87809284739427,-917.629534974615,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,8070.048619,8076.048619,measure,245.87809284739427,-917.629534974615,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,8076.048619,8082.048619,measure,245.87809284739427,-917.629534974615,8,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,8082.048619,8088.048619,measure,245.87809284739427,-917.629534974615,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,8088.048619,8094.048619,measure,245.87809284739427,-917.629534974615,10,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,8094.048619,8100.048619,measure,245.87809284739427,-917.629534974615,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,8100.048619,8106.048619,measure,245.87809284739427,-917.629534974615,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,8106.048619,8209.399856,measure,671.75144212722,-671.7514421272203,16,certificate,q4_sparse25,491.756186,98.351237,0.0,5.0
39,8209.399856,8215.399856,measure,671.75144212722,-671.7514421272203,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,8215.399856,8221.399856,measure,671.75144212722,-671.7514421272203,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,8221.399856,8227.399856,measure,671.75144212722,-671.7514421272203,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,8227.399856,8233.399856,measure,671.75144212722,-671.7514421272203,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,8233.399856,8239.399856,measure,671.75144212722,-671.7514421272203,8,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,8239.399856,8245.399856,measure,671.75144212722,-671.7514421272203,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,8245.399856,8251.399856,measure,671.75144212722,-671.7514421272203,10,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,8251.399856,8257.399856,measure,671.75144212722,-671.7514421272203,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,8257.399856,8263.399856,measure,671.75144212722,-671.7514421272203,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,8263.399856,8543.139704,measure,-3.4351342716083257e-13,-1870.0,18,certificate,q4_sparse25,1373.699242,274.739848,0.0,5.0
40,8543.139704,8549.139704,measure,-3.4351342716083257e-13,-1870.0,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,8549.139704,8555.139704,measure,-3.4351342716083257e-13,-1870.0,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,8555.139704,8561.139704,measure,-3.4351342716083257e-13,-1870.0,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,8561.139704,8567.139704,measure,-3.4351342716083257e-13,-1870.0,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,8567.139704,8573.139704,measure,-3.4351342716083257e-13,-1870.0,8,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,8573.139704,8579.139704,measure,-3.4351342716083257e-13,-1870.0,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,8579.139704,8585.139704,measure,-3.4351342716083257e-13,-1870.0,10,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,8585.139704,8591.139704,measure,-3.4351342716083257e-13,-1870.0,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,8591.139704,8597.139704,measure,-3.4351342716083257e-13,-1870.0,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
41,8597.139704,8795.73635,measure,-935.0000000000008,-1619.4675050769,16,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
41,8795.73635,8801.73635,measure,-935.0000000000008,-1619.4675050769,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
41,8801.73635,8807.73635,measure,-935.0000000000008,-1619.4675050769,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
41,8807.73635,8813.73635,measure,-935.0000000000008,-1619.4675050769,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
41,8813.73635,8819.73635,measure,-935.0000000000008,-1619.4675050769,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
41,8819.73635,8825.73635,measure,-935.0000000000008,-1619.4675050769,8,certificate,q4_sparse25,0.0,0.0,1.0,5.0
41,8825.73635,8831.73635,measure,-935.0000000000008,-1619.4675050769,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
41,8831.73635,8837.73635,measure,-935.0000000000008,-1619.4675050769,10,certificate,q4_sparse25,0.0,0.0,1.0,5.0
41,8837.73635,8843.73635,measure,-935.0000000000008,-1619.4675050769,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
41,8843.73635,8849.73635,measure,-935.0000000000008,-1619.4675050769,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
42,8849.73635,9048.332996,measure,-1619.4675050769001,-935.0000000000002,18,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
42,9048.332996,9054.332996,measure,-1619.4675050769001,-935.0000000000002,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
42,9054.332996,9060.332996,measure,-1619.4675050769001,-935.0000000000002,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
42,9060.332996,9066.332996,measure,-1619.4675050769001,-935.0000000000002,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
42,9066.332996,9072.332996,measure,-1619.4675050769001,-935.0000000000002,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
42,9072.332996,9078.332996,measure,-1619.4675050769001,-935.0000000000002,8,certificate,q4_sparse25,0.0,0.0,1.0,5.0
42,9078.332996,9084.332996,measure,-1619.4675050769001,-935.0000000000002,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
42,9084.332996,9090.332996,measure,-1619.4675050769001,-935.0000000000002,10,certificate,q4_sparse25,0.0,0.0,1.0,5.0
42,9090.332996,9096.332996,measure,-1619.4675050769001,-935.0000000000002,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
42,9096.332996,9102.332996,measure,-1619.4675050769001,-935.0000000000002,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
43,9102.332996,9300.929641,measure,-1870.0,2.2900895144055503e-13,16,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
43,9300.929641,9306.929641,measure,-1870.0,2.2900895144055503e-13,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
43,9306.929641,9312.929641,measure,-1870.0,2.2900895144055503e-13,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
43,9312.929641,9318.929641,measure,-1870.0,2.2900895144055503e-13,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
43,9318.929641,9324.929641,measure,-1870.0,2.2900895144055503e-13,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
43,9324.929641,9330.929641,measure,-1870.0,2.2900895144055503e-13,8,certificate,q4_sparse25,0.0,0.0,1.0,5.0
43,9330.929641,9336.929641,measure,-1870.0,2.2900895144055503e-13,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
43,9336.929641,9342.929641,measure,-1870.0,2.2900895144055503e-13,10,certificate,q4_sparse25,0.0,0.0,1.0,5.0
43,9342.929641,9348.929641,measure,-1870.0,2.2900895144055503e-13,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
43,9348.929641,9354.929641,measure,-1870.0,2.2900895144055503e-13,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
44,9354.929641,9729.22072,clear,-319.24056593618855,1020.5742557046791,12,fallback_clear,fallback,1856.455395,371.291079,0.0,3.0
44,9729.22072,9735.22072,measure,-319.24056593618855,1020.5742557046791,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
44,9735.22072,9741.22072,measure,-319.24056593618855,1020.5742557046791,19,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
45,9741.22072,9751.148924,clear,-336.5610740118773,1050.574255704679,12,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
45,9751.148924,9756.148924,measure,-336.5610740118773,1050.574255704679,19,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
45,9756.148924,9762.148924,measure,-336.5610740118773,1050.574255704679,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
46,9762.148924,9772.077127,clear,-301.92005786049975,1050.574255704679,12,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
46,9772.077127,9777.077127,measure,-301.92005786049975,1050.574255704679,12,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
46,9777.077127,9783.077127,measure,-301.92005786049975,1050.574255704679,19,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
47,9783.077127,9793.00533,clear,-284.599549784811,1020.5742557046791,12,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
47,9793.00533,9798.00533,measure,-284.599549784811,1020.5742557046791,19,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
47,9798.00533,9804.00533,measure,-284.599549784811,1020.5742557046791,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
48,9804.00533,9820.861737,clear,-319.24056593618855,1080.574255704679,12,fallback_clear,fallback,69.282032,13.856406,0.0,3.0
48,9820.861737,9825.861737,measure,-319.24056593618855,1080.574255704679,12,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
48,9825.861737,9831.861737,measure,-319.24056593618855,1080.574255704679,19,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
49,9831.861737,9841.78994,clear,-353.8815820875661,1080.574255704679,12,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
49,9841.78994,9846.78994,measure,-353.8815820875661,1080.574255704679,19,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
49,9846.78994,9852.78994,measure,-353.8815820875661,1080.574255704679,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
50,9852.78994,9862.718143,clear,-336.5610740118773,1110.574255704679,12,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
50,9862.718143,9867.718143,measure,-336.5610740118773,1110.574255704679,12,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
50,9867.718143,9873.718143,measure,-336.5610740118773,1110.574255704679,19,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
51,9873.718143,9883.646346,clear,-353.8815820875661,1140.574255704679,12,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
51,9883.646346,9888.646346,measure,-353.8815820875661,1140.574255704679,19,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
51,9888.646346,9894.646346,measure,-353.8815820875661,1140.574255704679,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
52,9894.646346,9904.574549,clear,-371.2020901632548,1170.574255704679,12,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
52,9904.574549,9909.574549,measure,-371.2020901632548,1170.574255704679,12,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
52,9909.574549,9915.574549,measure,-371.2020901632548,1170.574255704679,19,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
53,9915.574549,9925.502753,clear,-388.5225982389436,1200.574255704679,12,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
53,9925.502753,9930.502753,measure,-388.5225982389436,1200.574255704679,19,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
53,9930.502753,9936.502753,measure,-388.5225982389436,1200.574255704679,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
54,9936.502753,9946.430956,clear,-405.84310631463234,1230.574255704679,12,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
54,9946.430956,9951.430956,measure,-405.84310631463234,1230.574255704679,12,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
54,9951.430956,9957.430956,measure,-405.84310631463234,1230.574255704679,19,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
55,9957.430956,10287.302774,clear,-1539.6521869685912,53.456329996815825,19,fallback_clear,fallback,1634.359092,326.871818,0.0,3.0
55,10287.302774,10292.302774,measure,-1539.6521869685912,53.456329996815825,19,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
55,10292.302774,10298.302774,measure,-1539.6521869685912,53.456329996815825,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
56,10298.302774,10308.230978,clear,-1522.3316788929026,23.456329996815832,19,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
56,10308.230978,10313.230978,measure,-1522.3316788929026,23.456329996815832,12,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
56,10313.230978,10319.230978,measure,-1522.3316788929026,23.456329996815832,19,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
57,10319.230978,10331.546107,clear,-1496.9608613465934,-2.8894376860426174,19,ready_clear,clear,36.575646,7.315129,0.0,5.0
57,10331.546107,10337.546107,measure,-1496.9608613465934,-2.8894376860426174,12,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
58,10337.546107,10678.174771,clear,-452.6543362894035,1310.727282437731,12,ready_clear,clear,1678.143321,335.628664,0.0,5.0
59,10678.174771,10678.174771,exit,,,,lifecycle,enter_exit,0.0,0.0,0.0,0.0
