step,virtual_time_before,virtual_time_after,action_type,target_x,target_y,channel,policy_mode,reason_code,movement_distance,movement_time,switch_time,action_time
25,5613.334961,5619.334961,measure,-671.7514421272201,671.7514421272202,20,certificate,q4_sparse25,0.0,0.0,1.0,5.0
26,5619.334961,5722.686199,measure,-917.6295349746148,245.87809284739495,20,certificate,q4_sparse25,491.756186,98.351237,0.0,5.0
26,5722.686199,5728.686199,measure,-917.6295349746148,245.87809284739495,1,certificate,q4_sparse25,0.0,0.0,1.0,5.0
26,5728.686199,5734.686199,measure,-917.6295349746148,245.87809284739495,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
26,5734.686199,5740.686199,measure,-917.6295349746148,245.87809284739495,4,certificate,q4_sparse25,0.0,0.0,1.0,5.0
26,5740.686199,5746.686199,measure,-917.6295349746148,245.87809284739495,5,certificate,q4_sparse25,0.0,0.0,1.0,5.0
26,5746.686199,5752.686199,measure,-917.6295349746148,245.87809284739495,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
26,5752.686199,5758.686199,measure,-917.6295349746148,245.87809284739495,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
26,5758.686199,5764.686199,measure,-917.6295349746148,245.87809284739495,11,certificate,q4_sparse25,0.0,0.0,1.0,5.0
26,5764.686199,5770.686199,measure,-917.6295349746148,245.87809284739495,13,certificate,q4_sparse25,0.0,0.0,1.0,5.0
26,5770.686199,5776.686199,measure,-917.6295349746148,245.87809284739495,14,certificate,q4_sparse25,0.0,0.0,1.0,5.0
26,5776.686199,5782.686199,measure,-917.6295349746148,245.87809284739495,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
26,5782.686199,5788.686199,measure,-917.6295349746148,245.87809284739495,17,certificate,q4_sparse25,0.0,0.0,1.0,5.0
26,5788.686199,5794.686199,measure,-917.6295349746148,245.87809284739495,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
27,5794.686199,5972.385645,measure,-1747.795127759058,8.280629706791782,18,active_localization,nbv:opportunistic,863.49723,172.699446,0.0,5.0
27,5972.385645,5978.385645,measure,-1747.795127759058,8.280629706791782,12,active_localization,nbv,0.0,0.0,1.0,5.0
27,5978.385645,5984.385645,measure,-1747.795127759058,8.280629706791782,1,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
27,5984.385645,5990.385645,measure,-1747.795127759058,8.280629706791782,2,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
27,5990.385645,5996.385645,measure,-1747.795127759058,8.280629706791782,3,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
27,5996.385645,6002.385645,measure,-1747.795127759058,8.280629706791782,4,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
27,6002.385645,6008.385645,measure,-1747.795127759058,8.280629706791782,5,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
27,6008.385645,6014.385645,measure,-1747.795127759058,8.280629706791782,6,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
27,6014.385645,6020.385645,measure,-1747.795127759058,8.280629706791782,7,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
27,6020.385645,6026.385645,measure,-1747.795127759058,8.280629706791782,8,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
27,6026.385645,6032.385645,measure,-1747.795127759058,8.280629706791782,9,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
27,6032.385645,6038.385645,measure,-1747.795127759058,8.280629706791782,11,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
27,6038.385645,6044.385645,measure,-1747.795127759058,8.280629706791782,13,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
27,6044.385645,6050.385645,measure,-1747.795127759058,8.280629706791782,14,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
27,6050.385645,6056.385645,measure,-1747.795127759058,8.280629706791782,15,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
27,6056.385645,6062.385645,measure,-1747.795127759058,8.280629706791782,16,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
27,6062.385645,6068.385645,measure,-1747.795127759058,8.280629706791782,17,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
27,6068.385645,6074.385645,measure,-1747.795127759058,8.280629706791782,19,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
27,6074.385645,6080.385645,measure,-1747.795127759058,8.280629706791782,20,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
28,6080.385645,6109.882664,measure,-1870.0,2.2900895144055503e-13,20,certificate,q4_sparse25,122.4851,24.49702,0.0,5.0
28,6109.882664,6115.882664,measure,-1870.0,2.2900895144055503e-13,1,certificate,q4_sparse25,0.0,0.0,1.0,5.0
28,6115.882664,6121.882664,measure,-1870.0,2.2900895144055503e-13,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
28,6121.882664,6127.882664,measure,-1870.0,2.2900895144055503e-13,4,certificate,q4_sparse25,0.0,0.0,1.0,5.0
28,6127.882664,6133.882664,measure,-1870.0,2.2900895144055503e-13,5,certificate,q4_sparse25,0.0,0.0,1.0,5.0
28,6133.882664,6139.882664,measure,-1870.0,2.2900895144055503e-13,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
28,6139.882664,6145.882664,measure,-1870.0,2.2900895144055503e-13,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
28,6145.882664,6151.882664,measure,-1870.0,2.2900895144055503e-13,11,certificate,q4_sparse25,0.0,0.0,1.0,5.0
28,6151.882664,6157.882664,measure,-1870.0,2.2900895144055503e-13,13,certificate,q4_sparse25,0.0,0.0,1.0,5.0
28,6157.882664,6163.882664,measure,-1870.0,2.2900895144055503e-13,14,certificate,q4_sparse25,0.0,0.0,1.0,5.0
28,6163.882664,6169.882664,measure,-1870.0,2.2900895144055503e-13,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
28,6169.882664,6175.882664,measure,-1870.0,2.2900895144055503e-13,17,certificate,q4_sparse25,0.0,0.0,1.0,5.0
28,6175.882664,6181.882664,measure,-1870.0,2.2900895144055503e-13,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
29,6181.882664,6359.276933,measure,-1613.3133531559463,822.8648511318545,18,active_localization,nbv:opportunistic,861.971344,172.394269,0.0,5.0
29,6359.276933,6365.276933,measure,-1613.3133531559463,822.8648511318545,3,active_localization,nbv,0.0,0.0,1.0,5.0
29,6365.276933,6371.276933,measure,-1613.3133531559463,822.8648511318545,1,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
29,6371.276933,6377.276933,measure,-1613.3133531559463,822.8648511318545,2,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
29,6377.276933,6383.276933,measure,-1613.3133531559463,822.8648511318545,4,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
29,6383.276933,6389.276933,measure,-1613.3133531559463,822.8648511318545,5,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
29,6389.276933,6395.276933,measure,-1613.3133531559463,822.8648511318545,6,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
29,6395.276933,6401.276933,measure,-1613.3133531559463,822.8648511318545,7,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
29,6401.276933,6407.276933,measure,-1613.3133531559463,822.8648511318545,8,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
29,6407.276933,6413.276933,measure,-1613.3133531559463,822.8648511318545,9,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
29,6413.276933,6419.276933,measure,-1613.3133531559463,822.8648511318545,11,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
29,6419.276933,6425.276933,measure,-1613.3133531559463,822.8648511318545,12,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
29,6425.276933,6431.276933,measure,-1613.3133531559463,822.8648511318545,13,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
29,6431.276933,6437.276933,measure,-1613.3133531559463,822.8648511318545,14,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
29,6437.276933,6443.276933,measure,-1613.3133531559463,822.8648511318545,15,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
29,6443.276933,6449.276933,measure,-1613.3133531559463,822.8648511318545,16,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
29,6449.276933,6455.276933,measure,-1613.3133531559463,822.8648511318545,17,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
29,6455.276933,6461.276933,measure,-1613.3133531559463,822.8648511318545,19,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
29,6461.276933,6467.276933,measure,-1613.3133531559463,822.8648511318545,20,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
30,6467.276933,6499.955911,measure,-1619.7322448840275,684.6188978804383,20,active_localization,nbv:opportunistic,138.394891,27.678978,0.0,5.0
30,6499.955911,6505.955911,measure,-1619.7322448840275,684.6188978804383,9,active_localization,nbv,0.0,0.0,1.0,5.0
30,6505.955911,6511.955911,measure,-1619.7322448840275,684.6188978804383,1,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
30,6511.955911,6517.955911,measure,-1619.7322448840275,684.6188978804383,2,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
30,6517.955911,6523.955911,measure,-1619.7322448840275,684.6188978804383,3,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
30,6523.955911,6529.955911,measure,-1619.7322448840275,684.6188978804383,4,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
30,6529.955911,6535.955911,measure,-1619.7322448840275,684.6188978804383,5,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
30,6535.955911,6541.955911,measure,-1619.7322448840275,684.6188978804383,6,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
30,6541.955911,6547.955911,measure,-1619.7322448840275,684.6188978804383,7,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
30,6547.955911,6553.955911,measure,-1619.7322448840275,684.6188978804383,8,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
30,6553.955911,6559.955911,measure,-1619.7322448840275,684.6188978804383,11,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
30,6559.955911,6565.955911,measure,-1619.7322448840275,684.6188978804383,12,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
30,6565.955911,6571.955911,measure,-1619.7322448840275,684.6188978804383,13,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
30,6571.955911,6577.955911,measure,-1619.7322448840275,684.6188978804383,14,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
30,6577.955911,6583.955911,measure,-1619.7322448840275,684.6188978804383,15,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
30,6583.955911,6589.955911,measure,-1619.7322448840275,684.6188978804383,16,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
30,6589.955911,6595.955911,measure,-1619.7322448840275,684.6188978804383,17,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
30,6595.955911,6601.955911,measure,-1619.7322448840275,684.6188978804383,18,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
30,6601.955911,6607.955911,measure,-1619.7322448840275,684.6188978804383,19,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
31,6607.955911,6615.06536,clear,-1610.1006064995856,680.3205409289885,9,ready_clear,clear,10.547243,2.109449,0.0,5.0
31,6615.06536,6620.06536,measure,-1610.1006064995856,680.3205409289885,19,ready_clear,clear:opportunistic,0.0,0.0,0.0,5.0
31,6620.06536,6626.06536,measure,-1610.1006064995856,680.3205409289885,1,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
31,6626.06536,6632.06536,measure,-1610.1006064995856,680.3205409289885,2,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
31,6632.06536,6638.06536,measure,-1610.1006064995856,680.3205409289885,3,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
31,6638.06536,6644.06536,measure,-1610.1006064995856,680.3205409289885,4,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
31,6644.06536,6650.06536,measure,-1610.1006064995856,680.3205409289885,5,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
31,6650.06536,6656.06536,measure,-1610.1006064995856,680.3205409289885,6,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
31,6656.06536,6662.06536,measure,-1610.1006064995856,680.3205409289885,7,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
31,6662.06536,6668.06536,measure,-1610.1006064995856,680.3205409289885,8,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
31,6668.06536,6674.06536,measure,-1610.1006064995856,680.3205409289885,11,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
31,6674.06536,6680.06536,measure,-1610.1006064995856,680.3205409289885,12,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
31,6680.06536,6686.06536,measure,-1610.1006064995856,680.3205409289885,13,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
31,6686.06536,6692.06536,measure,-1610.1006064995856,680.3205409289885,14,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
31,6692.06536,6698.06536,measure,-1610.1006064995856,680.3205409289885,15,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
31,6698.06536,6704.06536,measure,-1610.1006064995856,680.3205409289885,16,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
31,6704.06536,6710.06536,measure,-1610.1006064995856,680.3205409289885,17,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
31,6710.06536,6716.06536,measure,-1610.1006064995856,680.3205409289885,18,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
31,6716.06536,6722.06536,measure,-1610.1006064995856,680.3205409289885,20,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
32,6722.06536,6831.005618,clear,-1738.4642674343431,176.72129341472404,3,ready_clear,clear,519.701291,103.940258,0.0,5.0
32,6831.005618,6836.005618,measure,-1738.4642674343431,176.72129341472404,20,ready_clear,clear:opportunistic,0.0,0.0,0.0,5.0
32,6836.005618,6842.005618,measure,-1738.4642674343431,176.72129341472404,1,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
32,6842.005618,6848.005618,measure,-1738.4642674343431,176.72129341472404,2,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
32,6848.005618,6854.005618,measure,-1738.4642674343431,176.72129341472404,4,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
32,6854.005618,6860.005618,measure,-1738.4642674343431,176.72129341472404,5,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
32,6860.005618,6866.005618,measure,-1738.4642674343431,176.72129341472404,6,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
32,6866.005618,6872.005618,measure,-1738.4642674343431,176.72129341472404,7,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
32,6872.005618,6878.005618,measure,-1738.4642674343431,176.72129341472404,8,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
32,6878.005618,6884.005618,measure,-1738.4642674343431,176.72129341472404,11,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
32,6884.005618,6890.005618,measure,-1738.4642674343431,176.72129341472404,12,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
32,6890.005618,6896.005618,measure,-1738.4642674343431,176.72129341472404,13,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
32,6896.005618,6902.005618,measure,-1738.4642674343431,176.72129341472404,14,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
32,6902.005618,6908.005618,measure,-1738.4642674343431,176.72129341472404,15,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
32,6908.005618,6914.005618,measure,-1738.4642674343431,176.72129341472404,16,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
32,6914.005618,6920.005618,measure,-1738.4642674343431,176.72129341472404,17,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
32,6920.005618,6926.005618,measure,-1738.4642674343431,176.72129341472404,18,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
32,6926.005618,6932.005618,measure,-1738.4642674343431,176.72129341472404,19,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
33,6932.005618,7091.517419,measure,-1619.4675050769004,934.9999999999999,1,certificate,q4_sparse25,767.559005,153.511801,1.0,5.0
33,7091.517419,7097.517419,measure,-1619.4675050769004,934.9999999999999,4,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,7097.517419,7103.517419,measure,-1619.4675050769004,934.9999999999999,5,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,7103.517419,7109.517419,measure,-1619.4675050769004,934.9999999999999,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,7109.517419,7115.517419,measure,-1619.4675050769004,934.9999999999999,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,7115.517419,7121.517419,measure,-1619.4675050769004,934.9999999999999,11,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,7121.517419,7127.517419,measure,-1619.4675050769004,934.9999999999999,13,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,7127.517419,7133.517419,measure,-1619.4675050769004,934.9999999999999,14,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,7133.517419,7139.517419,measure,-1619.4675050769004,934.9999999999999,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,7139.517419,7145.517419,measure,-1619.4675050769004,934.9999999999999,17,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,7145.517419,7151.517419,measure,-1619.4675050769004,934.9999999999999,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,7151.517419,7157.517419,measure,-1619.4675050769004,934.9999999999999,20,certificate,q4_sparse25,0.0,0.0,1.0,5.0
34,7157.517419,7437.257267,measure,-917.6295349746149,-245.87809284739475,20,certificate,q4_sparse25,1373.699242,274.739848,0.0,5.0
34,7437.257267,7443.257267,measure,-917.6295349746149,-245.87809284739475,1,certificate,q4_sparse25,0.0,0.0,1.0,5.0
34,7443.257267,7449.257267,measure,-917.6295349746149,-245.87809284739475,4,certificate,q4_sparse25,0.0,0.0,1.0,5.0
34,7449.257267,7455.257267,measure,-917.6295349746149,-245.87809284739475,5,certificate,q4_sparse25,0.0,0.0,1.0,5.0
34,7455.257267,7461.257267,measure,-917.6295349746149,-245.87809284739475,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
34,7461.257267,7467.257267,measure,-917.6295349746149,-245.87809284739475,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
34,7467.257267,7473.257267,measure,-917.6295349746149,-245.87809284739475,11,certificate,q4_sparse25,0.0,0.0,1.0,5.0
34,7473.257267,7479.257267,measure,-917.6295349746149,-245.87809284739475,13,certificate,q4_sparse25,0.0,0.0,1.0,5.0
34,7479.257267,7485.257267,measure,-917.6295349746149,-245.87809284739475,14,certificate,q4_sparse25,0.0,0.0,1.0,5.0
34,7485.257267,7491.257267,measure,-917.6295349746149,-245.87809284739475,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
34,7491.257267,7497.257267,measure,-917.6295349746149,-245.87809284739475,17,certificate,q4_sparse25,0.0,0.0,1.0,5.0
34,7497.257267,7503.257267,measure,-917.6295349746149,-245.87809284739475,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,7503.257267,7704.97692,measure,-1619.4675050769001,-935.0000000000002,18,certificate,q4_sparse25,983.598261,196.719652,0.0,5.0
35,7704.97692,7710.97692,measure,-1619.4675050769001,-935.0000000000002,1,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,7710.97692,7716.97692,measure,-1619.4675050769001,-935.0000000000002,4,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,7716.97692,7722.97692,measure,-1619.4675050769001,-935.0000000000002,5,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,7722.97692,7728.97692,measure,-1619.4675050769001,-935.0000000000002,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,7728.97692,7734.97692,measure,-1619.4675050769001,-935.0000000000002,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,7734.97692,7740.97692,measure,-1619.4675050769001,-935.0000000000002,11,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,7740.97692,7746.97692,measure,-1619.4675050769001,-935.0000000000002,13,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,7746.97692,7752.97692,measure,-1619.4675050769001,-935.0000000000002,14,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,7752.97692,7758.97692,measure,-1619.4675050769001,-935.0000000000002,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,7758.97692,7764.97692,measure,-1619.4675050769001,-935.0000000000002,17,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,7764.97692,7770.97692,measure,-1619.4675050769001,-935.0000000000002,20,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,7770.97692,7969.573565,measure,-935.0000000000008,-1619.4675050769,20,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
36,7969.573565,7975.573565,measure,-935.0000000000008,-1619.4675050769,1,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,7975.573565,7981.573565,measure,-935.0000000000008,-1619.4675050769,4,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,7981.573565,7987.573565,measure,-935.0000000000008,-1619.4675050769,5,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,7987.573565,7993.573565,measure,-935.0000000000008,-1619.4675050769,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,7993.573565,7999.573565,measure,-935.0000000000008,-1619.4675050769,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,7999.573565,8005.573565,measure,-935.0000000000008,-1619.4675050769,11,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,8005.573565,8011.573565,measure,-935.0000000000008,-1619.4675050769,13,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,8011.573565,8017.573565,measure,-935.0000000000008,-1619.4675050769,14,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,8017.573565,8023.573565,measure,-935.0000000000008,-1619.4675050769,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,8023.573565,8029.573565,measure,-935.0000000000008,-1619.4675050769,17,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,8029.573565,8035.573565,measure,-935.0000000000008,-1619.4675050769,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,8035.573565,8234.170211,measure,-3.4351342716083257e-13,-1870.0,18,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
37,8234.170211,8240.170211,measure,-3.4351342716083257e-13,-1870.0,1,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,8240.170211,8246.170211,measure,-3.4351342716083257e-13,-1870.0,4,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,8246.170211,8252.170211,measure,-3.4351342716083257e-13,-1870.0,5,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,8252.170211,8258.170211,measure,-3.4351342716083257e-13,-1870.0,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,8258.170211,8264.170211,measure,-3.4351342716083257e-13,-1870.0,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,8264.170211,8270.170211,measure,-3.4351342716083257e-13,-1870.0,11,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,8270.170211,8276.170211,measure,-3.4351342716083257e-13,-1870.0,13,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,8276.170211,8282.170211,measure,-3.4351342716083257e-13,-1870.0,14,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,8282.170211,8288.170211,measure,-3.4351342716083257e-13,-1870.0,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,8288.170211,8294.170211,measure,-3.4351342716083257e-13,-1870.0,17,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,8294.170211,8300.170211,measure,-3.4351342716083257e-13,-1870.0,20,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,8300.170211,8479.083677,measure,-512.0116819845437,-1167.1547953230777,20,active_localization,nbv:opportunistic,869.567332,173.913466,0.0,5.0
38,8479.083677,8485.083677,measure,-512.0116819845437,-1167.1547953230777,11,active_localization,nbv,0.0,0.0,1.0,5.0
38,8485.083677,8491.083677,measure,-512.0116819845437,-1167.1547953230777,1,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
38,8491.083677,8497.083677,measure,-512.0116819845437,-1167.1547953230777,2,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
38,8497.083677,8503.083677,measure,-512.0116819845437,-1167.1547953230777,4,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
38,8503.083677,8509.083677,measure,-512.0116819845437,-1167.1547953230777,5,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
38,8509.083677,8515.083677,measure,-512.0116819845437,-1167.1547953230777,6,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
38,8515.083677,8521.083677,measure,-512.0116819845437,-1167.1547953230777,7,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
38,8521.083677,8527.083677,measure,-512.0116819845437,-1167.1547953230777,8,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
38,8527.083677,8533.083677,measure,-512.0116819845437,-1167.1547953230777,12,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
38,8533.083677,8539.083677,measure,-512.0116819845437,-1167.1547953230777,13,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
38,8539.083677,8545.083677,measure,-512.0116819845437,-1167.1547953230777,14,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
38,8545.083677,8551.083677,measure,-512.0116819845437,-1167.1547953230777,15,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
38,8551.083677,8557.083677,measure,-512.0116819845437,-1167.1547953230777,16,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
38,8557.083677,8563.083677,measure,-512.0116819845437,-1167.1547953230777,17,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
38,8563.083677,8569.083677,measure,-512.0116819845437,-1167.1547953230777,18,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
38,8569.083677,8575.083677,measure,-512.0116819845437,-1167.1547953230777,19,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
39,8575.083677,8884.295128,measure,935.0000000000002,-1619.4675050769001,1,certificate,q4_sparse25,1516.057253,303.211451,1.0,5.0
39,8884.295128,8890.295128,measure,935.0000000000002,-1619.4675050769001,4,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,8890.295128,8896.295128,measure,935.0000000000002,-1619.4675050769001,5,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,8896.295128,8902.295128,measure,935.0000000000002,-1619.4675050769001,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,8902.295128,8908.295128,measure,935.0000000000002,-1619.4675050769001,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,8908.295128,8914.295128,measure,935.0000000000002,-1619.4675050769001,13,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,8914.295128,8920.295128,measure,935.0000000000002,-1619.4675050769001,14,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,8920.295128,8926.295128,measure,935.0000000000002,-1619.4675050769001,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,8926.295128,8932.295128,measure,935.0000000000002,-1619.4675050769001,17,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,8932.295128,8938.295128,measure,935.0000000000002,-1619.4675050769001,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,8938.295128,8944.295128,measure,935.0000000000002,-1619.4675050769001,20,certificate,q4_sparse25,0.0,0.0,1.0,5.0
