step,virtual_time_before,virtual_time_after,action_type,target_x,target_y,channel,policy_mode,reason_code,movement_distance,movement_time,switch_time,action_time
40,8063.09359,8069.09359,measure,1.1450447572027751e-13,1870.0,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
41,8069.09359,8267.690236,measure,-934.9999999999995,1619.4675050769004,18,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
41,8267.690236,8273.690236,measure,-934.9999999999995,1619.4675050769004,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
41,8273.690236,8279.690236,measure,-934.9999999999995,1619.4675050769004,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
41,8279.690236,8285.690236,measure,-934.9999999999995,1619.4675050769004,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
41,8285.690236,8291.690236,measure,-934.9999999999995,1619.4675050769004,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
41,8291.690236,8297.690236,measure,-934.9999999999995,1619.4675050769004,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
42,8297.690236,8496.286881,measure,-1619.4675050769004,934.9999999999999,15,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
42,8496.286881,8502.286881,measure,-1619.4675050769004,934.9999999999999,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
42,8502.286881,8508.286881,measure,-1619.4675050769004,934.9999999999999,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
42,8508.286881,8514.286881,measure,-1619.4675050769004,934.9999999999999,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
42,8514.286881,8520.286881,measure,-1619.4675050769004,934.9999999999999,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
42,8520.286881,8526.286881,measure,-1619.4675050769004,934.9999999999999,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
43,8526.286881,8724.883527,measure,-1870.0,2.2900895144055503e-13,18,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
43,8724.883527,8730.883527,measure,-1870.0,2.2900895144055503e-13,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
43,8730.883527,8736.883527,measure,-1870.0,2.2900895144055503e-13,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
43,8736.883527,8742.883527,measure,-1870.0,2.2900895144055503e-13,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
43,8742.883527,8748.883527,measure,-1870.0,2.2900895144055503e-13,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
43,8748.883527,8754.883527,measure,-1870.0,2.2900895144055503e-13,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
44,8754.883527,8804.322505,measure,-1695.9385220300226,129.90851049890864,1,active_localization,nbv,217.194888,43.438978,1.0,5.0
44,8804.322505,8810.322505,measure,-1695.9385220300226,129.90851049890864,11,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
44,8810.322505,8816.322505,measure,-1695.9385220300226,129.90851049890864,20,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
45,8816.322505,8822.652512,clear,-1689.2958115611507,129.59641016586025,1,ready_clear,clear,6.650038,1.330008,0.0,5.0
45,8822.652512,8827.652512,measure,-1689.2958115611507,129.59641016586025,20,ready_clear,clear:opportunistic,0.0,0.0,0.0,5.0
45,8827.652512,8833.652512,measure,-1689.2958115611507,129.59641016586025,11,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
46,8833.652512,8935.410304,clear,-1274.3904502645216,378.4041667362048,11,ready_clear,clear,483.788961,96.757792,0.0,5.0
46,8935.410304,8941.410304,measure,-1274.3904502645216,378.4041667362048,20,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
47,8941.410304,9407.282593,clear,226.55164108864938,-1383.2546353910873,20,fallback_clear,fallback,2314.361445,462.872289,0.0,3.0
47,9407.282593,9412.282593,measure,226.55164108864938,-1383.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
48,9412.282593,9422.210796,clear,243.8721491643381,-1413.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
48,9422.210796,9427.210796,measure,243.8721491643381,-1413.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
49,9427.210796,9437.139,clear,226.55164108864938,-1443.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
49,9437.139,9442.139,measure,226.55164108864938,-1443.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
50,9442.139,9452.067203,clear,261.1926572400269,-1443.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
50,9452.067203,9457.067203,measure,261.1926572400269,-1443.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
51,9457.067203,9466.995406,clear,295.83367339140443,-1443.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
51,9466.995406,9471.995406,measure,295.83367339140443,-1443.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
52,9471.995406,9481.923609,clear,313.15418146709317,-1413.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
52,9481.923609,9486.923609,measure,313.15418146709317,-1413.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
53,9486.923609,9496.851813,clear,278.51316531571564,-1413.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
53,9496.851813,9501.851813,measure,278.51316531571564,-1413.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
54,9501.851813,9511.780016,clear,261.1926572400269,-1383.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
54,9511.780016,9516.780016,measure,261.1926572400269,-1383.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
55,9516.780016,9526.708219,clear,295.83367339140443,-1383.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
55,9526.708219,9531.708219,measure,295.83367339140443,-1383.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
56,9531.708219,9541.636422,clear,330.47468954278196,-1383.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
56,9541.636422,9546.636422,measure,330.47468954278196,-1383.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
57,9546.636422,9556.564626,clear,347.7951976184707,-1413.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
57,9556.564626,9561.564626,measure,347.7951976184707,-1413.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
58,9561.564626,9571.492829,clear,365.1157056941595,-1383.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
58,9571.492829,9576.492829,measure,365.1157056941595,-1383.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
59,9576.492829,9586.421032,clear,399.756721845537,-1383.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
59,9586.421032,9591.421032,measure,399.756721845537,-1383.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
60,9591.421032,9601.349235,clear,434.39773799691454,-1383.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
60,9601.349235,9606.349235,measure,434.39773799691454,-1383.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
61,9606.349235,9616.277438,clear,451.7182460726033,-1353.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
61,9616.277438,9621.277438,measure,451.7182460726033,-1353.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
62,9621.277438,9631.205642,clear,417.07722992122575,-1353.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
62,9631.205642,9636.205642,measure,417.07722992122575,-1353.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
63,9636.205642,9646.133845,clear,382.4362137698482,-1353.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
63,9646.133845,9651.133845,measure,382.4362137698482,-1353.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
64,9651.133845,9661.062048,clear,347.7951976184707,-1353.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
64,9661.062048,9666.062048,measure,347.7951976184707,-1353.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
65,9666.062048,9675.990251,clear,313.15418146709317,-1353.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
65,9675.990251,9680.990251,measure,313.15418146709317,-1353.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
66,9680.990251,9702.320554,clear,399.756721845537,-1323.2546353910873,20,fallback_clear,fallback,91.651514,18.330303,0.0,3.0
66,9702.320554,9707.320554,measure,399.756721845537,-1323.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
67,9707.320554,9717.248757,clear,434.39773799691454,-1323.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
67,9717.248757,9722.248757,measure,434.39773799691454,-1323.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
68,9722.248757,9732.176961,clear,469.03875414829207,-1323.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
68,9732.176961,9737.176961,measure,469.03875414829207,-1323.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
69,9737.176961,9747.105164,clear,486.3592622239808,-1353.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
69,9747.105164,9752.105164,measure,486.3592622239808,-1353.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
70,9752.105164,9762.033367,clear,521.0002783753583,-1353.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
70,9762.033367,9767.033367,measure,521.0002783753583,-1353.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
71,9767.033367,9776.96157,clear,503.6797702996696,-1323.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
71,9776.96157,9781.96157,measure,503.6797702996696,-1323.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
72,9781.96157,9791.889774,clear,521.0002783753583,-1293.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
72,9791.889774,9796.889774,measure,521.0002783753583,-1293.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
73,9796.889774,9806.817977,clear,486.3592622239808,-1293.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
73,9806.817977,9811.817977,measure,486.3592622239808,-1293.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
74,9811.817977,9826.817977,clear,538.3207864510472,-1323.2546353910873,20,fallback_clear,fallback,60.0,12.0,0.0,3.0
74,9826.817977,9831.817977,measure,538.3207864510472,-1323.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
75,9831.817977,9841.74618,clear,555.6412945267359,-1293.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
75,9841.74618,9846.74618,measure,555.6412945267359,-1293.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
76,9846.74618,9856.674383,clear,572.9618026024248,-1323.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
76,9856.674383,9861.674383,measure,572.9618026024248,-1323.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
77,9861.674383,9871.602586,clear,590.2823106781135,-1293.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
77,9871.602586,9876.602586,measure,590.2823106781135,-1293.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
78,9876.602586,9886.53079,clear,572.9618026024248,-1263.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
78,9886.53079,9891.53079,measure,572.9618026024248,-1263.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
79,9891.53079,9901.458993,clear,607.6028187538024,-1263.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
79,9901.458993,9906.458993,measure,607.6028187538024,-1263.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
80,9906.458993,9916.387196,clear,624.9233268294911,-1293.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
80,9916.387196,9921.387196,measure,624.9233268294911,-1293.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
81,9921.387196,9931.315399,clear,607.6028187538024,-1323.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
81,9931.315399,9936.315399,measure,607.6028187538024,-1323.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
82,9936.315399,9951.315399,clear,659.5643429808687,-1293.2546353910873,20,fallback_clear,fallback,60.0,12.0,0.0,3.0
82,9951.315399,9956.315399,measure,659.5643429808687,-1293.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
83,9956.315399,9966.243603,clear,642.2438349051799,-1263.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
83,9966.243603,9971.243603,measure,642.2438349051799,-1263.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
84,9971.243603,9981.171806,clear,659.5643429808687,-1233.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
84,9981.171806,9986.171806,measure,659.5643429808687,-1233.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
85,9986.171806,9996.100009,clear,676.8848510565575,-1263.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
85,9996.100009,10001.100009,measure,676.8848510565575,-1263.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
86,10001.100009,10011.028212,clear,694.2053591322463,-1293.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
86,10011.028212,10016.028212,measure,694.2053591322463,-1293.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
87,10016.028212,10025.956416,clear,711.5258672079351,-1263.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
87,10025.956416,10030.956416,measure,711.5258672079351,-1263.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
88,10030.956416,10040.884619,clear,728.8463752836238,-1233.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
88,10040.884619,10045.884619,measure,728.8463752836238,-1233.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
89,10045.884619,10055.812822,clear,746.1668833593127,-1263.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
89,10055.812822,10060.812822,measure,746.1668833593127,-1263.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
90,10060.812822,10070.741025,clear,763.4873914350014,-1233.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
90,10070.741025,10075.741025,measure,763.4873914350014,-1233.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
91,10075.741025,10085.669228,clear,746.1668833593127,-1203.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
91,10085.669228,10090.669228,measure,746.1668833593127,-1203.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
92,10090.669228,10100.597432,clear,780.8078995106903,-1203.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
92,10100.597432,10105.597432,measure,780.8078995106903,-1203.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
93,10105.597432,10115.525635,clear,798.128407586379,-1233.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
93,10115.525635,10120.525635,measure,798.128407586379,-1233.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
94,10120.525635,10130.453838,clear,780.8078995106903,-1263.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
94,10130.453838,10135.453838,measure,780.8078995106903,-1263.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
95,10135.453838,10150.453838,clear,832.7694237377566,-1233.2546353910873,20,fallback_clear,fallback,60.0,12.0,0.0,3.0
95,10150.453838,10155.453838,measure,832.7694237377566,-1233.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
96,10155.453838,10165.382041,clear,815.4489156620679,-1203.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
96,10165.382041,10170.382041,measure,815.4489156620679,-1203.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
97,10170.382041,10180.310245,clear,832.7694237377566,-1173.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
97,10180.310245,10185.310245,measure,832.7694237377566,-1173.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
98,10185.310245,10195.238448,clear,850.0899318134454,-1203.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
98,10195.238448,10200.238448,measure,850.0899318134454,-1203.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
99,10200.238448,10210.166651,clear,867.4104398891342,-1173.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
99,10210.166651,10215.166651,measure,867.4104398891342,-1173.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
100,10215.166651,10225.094854,clear,884.730947964823,-1203.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
100,10225.094854,10230.094854,measure,884.730947964823,-1203.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
101,10230.094854,10240.023058,clear,902.0514560405118,-1173.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
101,10240.023058,10245.023058,measure,902.0514560405118,-1173.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
102,10245.023058,10254.951261,clear,919.3719641162006,-1203.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
102,10254.951261,10259.951261,measure,919.3719641162006,-1203.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
103,10259.951261,10269.879464,clear,936.6924721918894,-1173.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
103,10269.879464,10274.879464,measure,936.6924721918894,-1173.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
104,10274.879464,10284.807667,clear,971.3334883432669,-1173.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
104,10284.807667,10289.807667,measure,971.3334883432669,-1173.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
105,10289.807667,10299.73587,clear,954.0129802675782,-1143.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
105,10299.73587,10304.73587,measure,954.0129802675782,-1143.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
106,10304.73587,10314.664074,clear,988.6539964189558,-1143.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
106,10314.664074,10319.664074,measure,988.6539964189558,-1143.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
107,10319.664074,10329.592277,clear,1005.9745044946445,-1173.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
107,10329.592277,10334.592277,measure,1005.9745044946445,-1173.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
108,10334.592277,10344.52048,clear,1023.2950125703334,-1143.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
108,10344.52048,10349.52048,measure,1023.2950125703334,-1143.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
109,10349.52048,10359.448683,clear,1040.615520646022,-1113.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
109,10359.448683,10364.448683,measure,1040.615520646022,-1113.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
110,10364.448683,10374.376887,clear,1075.2565367973996,-1113.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
110,10374.376887,10379.376887,measure,1075.2565367973996,-1113.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
111,10379.376887,10389.30509,clear,1057.936028721711,-1143.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
111,10389.30509,10394.30509,measure,1057.936028721711,-1143.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
112,10394.30509,10404.233293,clear,1092.5770448730884,-1143.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
112,10404.233293,10409.233293,measure,1092.5770448730884,-1143.2546353910873,20,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
113,10409.233293,10421.161496,clear,1109.897552948777,-1113.2546353910873,20,fallback_clear,fallback,34.641016,6.928203,0.0,5.0
114,10421.161496,10421.161496,exit,,,,lifecycle,enter_exit,0.0,0.0,0.0,0.0
