step,virtual_time_before,virtual_time_after,action_type,target_x,target_y,channel,policy_mode,reason_code,movement_distance,movement_time,switch_time,action_time
31,5030.088202,5036.088202,measure,-1619.4675050769001,-935.0000000000002,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
31,5036.088202,5042.088202,measure,-1619.4675050769001,-935.0000000000002,17,certificate,q4_sparse25,0.0,0.0,1.0,5.0
31,5042.088202,5048.088202,measure,-1619.4675050769001,-935.0000000000002,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,5048.088202,5246.684848,measure,-1870.0,2.2900895144055503e-13,18,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
32,5246.684848,5252.684848,measure,-1870.0,2.2900895144055503e-13,1,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,5252.684848,5258.684848,measure,-1870.0,2.2900895144055503e-13,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,5258.684848,5264.684848,measure,-1870.0,2.2900895144055503e-13,5,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,5264.684848,5270.684848,measure,-1870.0,2.2900895144055503e-13,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,5270.684848,5276.684848,measure,-1870.0,2.2900895144055503e-13,11,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,5276.684848,5282.684848,measure,-1870.0,2.2900895144055503e-13,13,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,5282.684848,5288.684848,measure,-1870.0,2.2900895144055503e-13,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,5288.684848,5294.684848,measure,-1870.0,2.2900895144055503e-13,17,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,5294.684848,5300.684848,measure,-1870.0,2.2900895144055503e-13,19,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,5300.684848,5499.281494,measure,-1619.4675050769004,934.9999999999999,19,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
33,5499.281494,5505.281494,measure,-1619.4675050769004,934.9999999999999,1,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,5505.281494,5511.281494,measure,-1619.4675050769004,934.9999999999999,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,5511.281494,5517.281494,measure,-1619.4675050769004,934.9999999999999,5,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,5517.281494,5523.281494,measure,-1619.4675050769004,934.9999999999999,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,5523.281494,5529.281494,measure,-1619.4675050769004,934.9999999999999,11,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,5529.281494,5535.281494,measure,-1619.4675050769004,934.9999999999999,13,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,5535.281494,5541.281494,measure,-1619.4675050769004,934.9999999999999,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,5541.281494,5547.281494,measure,-1619.4675050769004,934.9999999999999,17,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,5547.281494,5553.281494,measure,-1619.4675050769004,934.9999999999999,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
34,5553.281494,5751.87814,measure,-934.9999999999995,1619.4675050769004,18,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
34,5751.87814,5757.87814,measure,-934.9999999999995,1619.4675050769004,1,certificate,q4_sparse25,0.0,0.0,1.0,5.0
34,5757.87814,5763.87814,measure,-934.9999999999995,1619.4675050769004,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
34,5763.87814,5769.87814,measure,-934.9999999999995,1619.4675050769004,5,certificate,q4_sparse25,0.0,0.0,1.0,5.0
34,5769.87814,5775.87814,measure,-934.9999999999995,1619.4675050769004,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
34,5775.87814,5781.87814,measure,-934.9999999999995,1619.4675050769004,11,certificate,q4_sparse25,0.0,0.0,1.0,5.0
34,5781.87814,5787.87814,measure,-934.9999999999995,1619.4675050769004,13,certificate,q4_sparse25,0.0,0.0,1.0,5.0
34,5787.87814,5793.87814,measure,-934.9999999999995,1619.4675050769004,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
34,5793.87814,5799.87814,measure,-934.9999999999995,1619.4675050769004,17,certificate,q4_sparse25,0.0,0.0,1.0,5.0
34,5799.87814,5805.87814,measure,-934.9999999999995,1619.4675050769004,19,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,5805.87814,6004.474785,measure,1.1450447572027751e-13,1870.0,19,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
35,6004.474785,6010.474785,measure,1.1450447572027751e-13,1870.0,1,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,6010.474785,6016.474785,measure,1.1450447572027751e-13,1870.0,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,6016.474785,6022.474785,measure,1.1450447572027751e-13,1870.0,5,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,6022.474785,6028.474785,measure,1.1450447572027751e-13,1870.0,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,6028.474785,6034.474785,measure,1.1450447572027751e-13,1870.0,11,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,6034.474785,6040.474785,measure,1.1450447572027751e-13,1870.0,13,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,6040.474785,6046.474785,measure,1.1450447572027751e-13,1870.0,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,6046.474785,6052.474785,measure,1.1450447572027751e-13,1870.0,17,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,6052.474785,6058.474785,measure,1.1450447572027751e-13,1870.0,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,6058.474785,6257.071431,measure,935.0000000000002,1619.4675050769001,18,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
36,6257.071431,6263.071431,measure,935.0000000000002,1619.4675050769001,1,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,6263.071431,6269.071431,measure,935.0000000000002,1619.4675050769001,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,6269.071431,6275.071431,measure,935.0000000000002,1619.4675050769001,5,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,6275.071431,6281.071431,measure,935.0000000000002,1619.4675050769001,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,6281.071431,6287.071431,measure,935.0000000000002,1619.4675050769001,11,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,6287.071431,6293.071431,measure,935.0000000000002,1619.4675050769001,13,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,6293.071431,6299.071431,measure,935.0000000000002,1619.4675050769001,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,6299.071431,6305.071431,measure,935.0000000000002,1619.4675050769001,17,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,6305.071431,6311.071431,measure,935.0000000000002,1619.4675050769001,19,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,6311.071431,6509.668077,measure,1619.4675050769004,934.9999999999999,19,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
37,6509.668077,6515.668077,measure,1619.4675050769004,934.9999999999999,1,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,6515.668077,6521.668077,measure,1619.4675050769004,934.9999999999999,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,6521.668077,6527.668077,measure,1619.4675050769004,934.9999999999999,5,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,6527.668077,6533.668077,measure,1619.4675050769004,934.9999999999999,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,6533.668077,6539.668077,measure,1619.4675050769004,934.9999999999999,11,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,6539.668077,6545.668077,measure,1619.4675050769004,934.9999999999999,13,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,6545.668077,6551.668077,measure,1619.4675050769004,934.9999999999999,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,6551.668077,6557.668077,measure,1619.4675050769004,934.9999999999999,17,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,6557.668077,6563.668077,measure,1619.4675050769004,934.9999999999999,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,6563.668077,6762.264723,measure,1870.0,0.0,18,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
38,6762.264723,6768.264723,measure,1870.0,0.0,1,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,6768.264723,6774.264723,measure,1870.0,0.0,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,6774.264723,6780.264723,measure,1870.0,0.0,5,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,6780.264723,6786.264723,measure,1870.0,0.0,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,6786.264723,6792.264723,measure,1870.0,0.0,11,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,6792.264723,6798.264723,measure,1870.0,0.0,13,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,6798.264723,6804.264723,measure,1870.0,0.0,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,6804.264723,6810.264723,measure,1870.0,0.0,17,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,6810.264723,6816.264723,measure,1870.0,0.0,19,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,6816.264723,7014.861368,measure,1619.4675050768997,-935.0000000000008,19,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
39,7014.861368,7020.861368,measure,1619.4675050768997,-935.0000000000008,1,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,7020.861368,7026.861368,measure,1619.4675050768997,-935.0000000000008,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,7026.861368,7032.861368,measure,1619.4675050768997,-935.0000000000008,5,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,7032.861368,7038.861368,measure,1619.4675050768997,-935.0000000000008,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,7038.861368,7044.861368,measure,1619.4675050768997,-935.0000000000008,11,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,7044.861368,7050.861368,measure,1619.4675050768997,-935.0000000000008,13,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,7050.861368,7056.861368,measure,1619.4675050768997,-935.0000000000008,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,7056.861368,7062.861368,measure,1619.4675050768997,-935.0000000000008,17,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,7062.861368,7068.861368,measure,1619.4675050768997,-935.0000000000008,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,7068.861368,7267.458014,measure,935.0000000000002,-1619.4675050769001,18,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
40,7267.458014,7273.458014,measure,935.0000000000002,-1619.4675050769001,1,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,7273.458014,7279.458014,measure,935.0000000000002,-1619.4675050769001,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,7279.458014,7285.458014,measure,935.0000000000002,-1619.4675050769001,5,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,7285.458014,7291.458014,measure,935.0000000000002,-1619.4675050769001,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,7291.458014,7297.458014,measure,935.0000000000002,-1619.4675050769001,11,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,7297.458014,7303.458014,measure,935.0000000000002,-1619.4675050769001,13,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,7303.458014,7309.458014,measure,935.0000000000002,-1619.4675050769001,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,7309.458014,7315.458014,measure,935.0000000000002,-1619.4675050769001,17,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,7315.458014,7321.458014,measure,935.0000000000002,-1619.4675050769001,19,certificate,q4_sparse25,0.0,0.0,1.0,5.0
41,7321.458014,7321.458014,exit,,,,lifecycle,enter_exit,0.0,0.0,0.0,0.0
